datetime,shape_pu,load_kw_low,load_kw_base,load_kw_high
1900-12-03 17:00:00,0.5286545310261276,21.725528672306613,27.156910840383265,32.58829300845992
1900-12-03 18:00:00,0.4497417174210359,18.48253633237134,23.103170415464174,27.72380449855701
1900-12-03 19:00:00,0.3821099421809844,15.703148308807576,19.62893538600947,23.554722463211366
1900-12-03 20:00:00,0.24571814807873463,10.09800608542745,12.622507606784312,15.147009128141177
1900-12-03 21:00:00,0.24571814807873463,10.09800608542745,12.622507606784312,15.147009128141177
1900-12-03 22:00:00,0.24571814807873463,10.09800608542745,12.622507606784312,15.147009128141177
1900-12-03 23:00:00,0.24571814807873463,10.09800608542745,12.622507606784312,15.147009128141177
1900-12-04 00:00:00,0.24571814807873463,10.09800608542745,12.622507606784312,15.147009128141177
1900-12-04 01:00:00,0.28945709792084473,11.895497174829234,14.869371468536544,17.843245762243853
1900-12-04 02:00:00,0.28945709792084473,11.895497174829234,14.869371468536544,17.843245762243853
1900-12-04 03:00:00,0.28945709792084473,11.895497174829234,14.869371468536544,17.843245762243853
1900-12-04 04:00:00,0.28945709792084473,11.895497174829234,14.869371468536544,17.843245762243853
1900-12-04 05:00:00,0.28945709792084473,11.895497174829234,14.869371468536544,17.843245762243853
1900-12-04 06:00:00,0.28945709792084473,11.895497174829234,14.869371468536544,17.843245762243853
1900-12-04 07:00:00,0.5752966010674507,23.642326071265096,29.55290758908137,35.46348910689765
1900-12-04 08:00:00,0.8709016510691985,35.79047881106295,44.73809851382869,53.68571821659443
1900-12-04 09:00:00,1.8171989809359688,74.67941017545077,93.34926271931346,112.01911526317616
1900-12-04 10:00:00,1.6688345220881964,68.58224063376149,85.72780079220186,102.87336095064225
1900-12-04 11:00:00,1.69286854269834,69.56994011089068,86.96242513861336,104.35491016633604
1900-12-04 12:00:00,1.7723870921579623,72.83782570512173,91.04728213140217,109.25673855768261
1900-12-04 13:00:00,1.7747824430080206,72.93626478115152,91.1703309764394,109.4043971717273
1900-12-04 14:00:00,1.8763143432311558,77.1088086259379,96.38601078242237,115.66321293890687
1900-12-04 15:00:00,1.8081980873860068,74.30951044052082,92.88688805065102,111.46426566078125
1900-12-04 16:00:00,1.8025157302908483,74.07598891606226,92.59498614507783,111.1139833740934
1900-12-04 17:00:00,1.8182928291483613,74.72436284171347,93.40545355214184,112.08654426257023
1900-12-04 18:00:00,1.3882034696295895,57.049457656010524,71.31182207001315,85.5741864840158
1900-12-04 19:00:00,0.8703187797887744,35.766525196798945,44.70815649599868,53.64978779519842
1900-12-04 20:00:00,0.7549680222234704,31.02608310507412,38.78260388134265,46.53912465761119
1900-12-04 21:00:00,0.6848438518348827,28.144267883625314,35.180334854531644,42.21640182543798
1900-12-04 22:00:00,0.6463191152342729,26.561059530175594,33.201324412719494,39.8415892952634
1900-12-04 23:00:00,0.3907644272666069,16.058812079449595,20.073515099311997,24.088218119174396
1900-12-05 00:00:00,0.363982604818206,14.958189239104355,18.697736548880442,22.437283858656535
1900-12-05 01:00:00,0.29236878378020326,12.015155497816572,15.018944372270715,18.022733246724858
1900-12-05 02:00:00,0.28945709792084473,11.895497174829234,14.869371468536544,17.843245762243853
1900-12-05 03:00:00,0.28945709792084473,11.895497174829234,14.869371468536544,17.843245762243853
1900-12-05 04:00:00,0.28945709792084473,11.895497174829234,14.869371468536544,17.843245762243853
1900-12-05 05:00:00,0.28945709792084473,11.895497174829234,14.869371468536544,17.843245762243853
1900-12-05 06:00:00,0.28945709792084473,11.895497174829234,14.869371468536544,17.843245762243853
1900-12-05 07:00:00,0.4808350641799883,19.76034510328719,24.700431379108984,29.640517654930786
1900-12-05 08:00:00,0.7133119081373813,29.314188005645807,36.642735007057254,43.97128200846871
1900-12-05 09:00:00,1.5951485917462385,65.55405171559883,81.94256464449855,98.33107757339826
1900-12-05 10:00:00,1.4702806923047322,60.42249420430406,75.52811775538008,90.6337413064561
1900-12-05 11:00:00,1.5303616642542286,62.89157524332446,78.61446905415558,94.3373628649867
1900-12-05 12:00:00,1.6251816073139265,66.78828523207916,83.48535654009896,100.18242784811876
1900-12-05 13:00:00,1.6380669641299495,67.31782044369655,84.14727555462069,100.97673066554484
1900-12-05 14:00:00,1.73216086765638,71.18469319135808,88.9808664891976,106.77703978703713
1900-12-05 15:00:00,1.6766006362827166,68.90139601161849,86.12674501452311,103.35209401742775
1900-12-05 16:00:00,1.6781327841635583,68.96436099302294,86.20545124127867,103.44654148953443
1900-12-05 17:00:00,1.7080305802687594,70.19303754529147,87.74129693161434,105.28955631793723
1900-12-05 18:00:00,1.290793504297067,53.04630839576988,66.30788549471235,79.56946259365482
1900-12-05 19:00:00,0.7968784324016946,32.748428728836764,40.93553591104595,49.12264309325515
1900-12-05 20:00:00,0.6915458331063368,28.41969177149329,35.524614714366614,42.62953765723994
1900-12-05 21:00:00,0.6231304970378907,25.608102617995506,32.010128272494384,38.41215392699326
1900-12-05 22:00:00,0.5823570276797146,23.932480589577313,29.91560073697164,35.89872088436597
1900-12-05 23:00:00,0.3907644272666069,16.058812079449595,20.073515099311997,24.088218119174396
1900-12-06 00:00:00,0.363982604818206,14.958189239104355,18.697736548880442,22.437283858656535
1900-12-06 01:00:00,0.29236878378020326,12.015155497816572,15.018944372270715,18.022733246724858
1900-12-06 02:00:00,0.28945709792084473,11.895497174829234,14.869371468536544,17.843245762243853
1900-12-06 03:00:00,0.28945709792084473,11.895497174829234,14.869371468536544,17.843245762243853
1900-12-06 04:00:00,0.28945709792084473,11.895497174829234,14.869371468536544,17.843245762243853
1900-12-06 05:00:00,0.28945709792084473,11.895497174829234,14.869371468536544,17.843245762243853
1900-12-06 06:00:00,0.28945709792084473,11.895497174829234,14.869371468536544,17.843245762243853
1900-12-06 07:00:00,0.4550309012921387,18.69990005310159,23.374875066376987,28.049850079652387
1900-12-06 08:00:00,0.6870012538430879,28.232928240126896,35.29116030015862,42.34939236019035
1900-12-06 09:00:00,1.5960583301966818,65.5914382272609,81.98929778407611,98.38715734089135
1900-12-06 10:00:00,1.5139164904963662,62.21574618478217,77.7696827309777,93.32361927717326
1900-12-06 11:00:00,1.543101124797784,63.415114717717145,79.26889339714643,95.12267207657572
1900-12-06 12:00:00,1.629673178719287,66.97287035832686,83.71608794790858,100.45930553749031
1900-12-06 13:00:00,1.6478533230182257,67.71999957609147,84.64999947011432,101.57999936413721
1900-12-06 14:00:00,1.744405181891897,71.68788418733823,89.60985523417278,107.53182628100735
1900-12-06 15:00:00,1.6763634436976167,68.89164837113493,86.11456046391866,103.33747255670241
1900-12-06 16:00:00,1.669147645431638,68.59510871636869,85.74388589546085,102.89266307455304
1900-12-06 17:00:00,1.6918960957444014,69.52997653744114,86.91247067180143,104.29496480616173
1900-12-06 18:00:00,1.2938948532829893,53.173761093821476,66.46720136727684,79.76064164073222
1900-12-06 19:00:00,0.8000904631728617,32.88042999340527,41.10053749175659,49.320644990107915
1900-12-06 20:00:00,0.6901213615985918,28.36115184651747,35.45143980814684,42.54172776977621
1900-12-06 21:00:00,0.620838557754848,25.51391333239101,31.892391665488763,38.27086999858652
1900-12-06 22:00:00,0.5874460280760656,24.14161759216708,30.177021990208846,36.21242638825062
1900-12-06 23:00:00,0.3907644272666069,16.058812079449595,20.073515099311997,24.088218119174396
1900-12-07 00:00:00,0.363982604818206,14.958189239104355,18.697736548880442,22.437283858656535
1900-12-07 01:00:00,0.29236878378020326,12.015155497816572,15.018944372270715,18.022733246724858
1900-12-07 02:00:00,0.28945709792084473,11.895497174829234,14.869371468536544,17.843245762243853
1900-12-07 03:00:00,0.28945709792084473,11.895497174829234,14.869371468536544,17.843245762243853
1900-12-07 04:00:00,0.28945709792084473,11.895497174829234,14.869371468536544,17.843245762243853
1900-12-07 05:00:00,0.28945709792084473,11.895497174829234,14.869371468536544,17.843245762243853
1900-12-07 06:00:00,0.28945709792084473,11.895497174829234,14.869371468536544,17.843245762243853
1900-12-07 07:00:00,0.4460365189996299,18.33026790409438,22.912834880117973,27.495401856141573
1900-12-07 08:00:00,0.6800239761167358,27.946190799317908,34.93273849914738,41.91928619897687
1900-12-07 09:00:00,1.6048561080692816,65.9529907425732,82.44123842821651,98.92948611385982
1900-12-07 10:00:00,1.5359086622463927,63.119534064920245,78.8994175811503,94.67930109738037
1900-12-07 11:00:00,1.5693187658743712,64.49255202223443,80.61569002779304,96.73882803335165
1900-12-07 12:00:00,1.6646512404446798,68.41032494978136,85.5129061872267,102.61548742467205
1900-12-07 13:00:00,1.6809312525639952,69.07936654372583,86.34920817965728,103.61904981558875
1900-12-07 14:00:00,1.7697042089552761,72.72757023103874,90.90946278879842,109.09135534655812
1900-12-07 15:00:00,1.7060071217826671,70.1098817170959,87.63735214636988,105.16482257564387
1900-12-07 16:00:00,1.7003681572963822,69.87814345053626,87.34767931317032,104.81721517580439
1900-12-07 17:00:00,1.723599003045716,70.83283574160477,88.54104467700596,106.24925361240716
1900-12-07 18:00:00,1.315867760825193,54.07675729418601,67.59594661773251,81.11513594127902
1900-12-07 19:00:00,0.8281498611590102,34.033555938041516,42.54194492255189,51.050333907062274
1900-12-07 20:00:00,0.7199375251454958,29.586473636116263,36.98309204514533,44.3797104541744
1900-12-07 21:00:00,0.6612469633092144,27.174532738734836,33.968165923418546,40.76179910810226
1900-12-07 22:00:00,0.637378793447561,26.193649045790174,32.74206130723772,39.29047356868527
1900-12-07 23:00:00,0.3907644272666069,16.058812079449595,20.073515099311997,24.088218119174396
1900-12-08 00:00:00,0.363982604818206,14.958189239104355,18.697736548880442,22.437283858656535
1900-12-08 01:00:00,0.29236878378020326,12.015155497816572,15.018944372270715,18.022733246724858
1900-12-08 02:00:00,0.28945709792084473,11.895497174829234,14.869371468536544,17.843245762243853
1900-12-08 03:00:00,0.28945709792084473,11.895497174829234,14.869371468536544,17.843245762243853
1900-12-08 04:00:00,0.28945709792084473,11.895497174829234,14.869371468536544,17.843245762243853
1900-12-08 05:00:00,0.28945709792084473,11.895497174829234,14.869371468536544,17.843245762243853
1900-12-08 06:00:00,0.28945709792084473,11.895497174829234,14.869371468536544,17.843245762243853
1900-12-08 07:00:00,0.5097131248930231,20.947114721631085,26.18389340203886,31.420672082446632
1900-12-08 08:00:00,0.773982555064429,31.80750226292174,39.75937782865218,47.71125339438262
1900-12-08 09:00:00,1.7178732400175152,70.5975304116787,88.24691301459838,105.89629561751806
1900-12-08 10:00:00,1.5776749177577498,64.83595552429108,81.04494440536385,97.25393328643663
1900-12-08 11:00:00,1.5751457995321352,64.73201915885487,80.91502394856859,97.09802873828231
1900-12-08 12:00:00,1.6722411108569484,68.72223743247733,85.90279679059665,103.083356148716
1900-12-08 13:00:00,1.6840266258148597,69.20657366362437,86.50821707953045,103.80986049543657
1900-12-08 14:00:00,1.7604651043071695,72.34788099892477,90.43485124865596,108.52182149838717
1900-12-08 15:00:00,1.698389627369062,69.7968340014683,87.24604250183536,104.69525100220245
1900-12-08 16:00:00,1.6836679517281998,69.19183363266575,86.48979204083217,103.78775044899862
1900-12-08 17:00:00,1.728050561281493,71.01577649102025,88.76972061377532,106.52366473653039
1900-12-08 18:00:00,1.3551718920172378,55.69199556235223,69.6149944529403,83.53799334352836
1900-12-08 19:00:00,0.8771503566659572,36.04727493147769,45.05909366434712,54.070912397216546
1900-12-08 20:00:00,0.7881195218562055,32.38847350093995,40.48559187617494,48.58271025140993
1900-12-08 21:00:00,0.736085871717215,30.25010431714582,37.812630396432276,45.37515647571873
1900-12-08 22:00:00,0.7041840534960188,28.939070691617207,36.17383836452151,43.40860603742581
1900-12-08 23:00:00,0.3907644272666069,16.058812079449595,20.073515099311997,24.088218119174396
1900-12-09 00:00:00,0.363982604818206,14.958189239104355,18.697736548880442,22.437283858656535
1900-12-09 01:00:00,0.23584029217250504,9.692066801609796,12.115083502012245,14.538100202414695
1900-12-09 02:00:00,0.232929047281559,9.572426600612014,11.965533250765017,14.358639900918021
1900-12-09 03:00:00,0.232929047281559,9.572426600612014,11.965533250765017,14.358639900918021
1900-12-09 04:00:00,0.232929047281559,9.572426600612014,11.965533250765017,14.358639900918021
1900-12-09 05:00:00,0.232929047281559,9.572426600612014,11.965533250765017,14.358639900918021
1900-12-09 06:00:00,0.232929047281559,9.572426600612014,11.965533250765017,14.358639900918021
1900-12-09 07:00:00,0.6123415438809121,25.164720981407346,31.45590122675918,37.74708147211102
1900-12-09 08:00:00,0.6719708491131874,27.61524037451455,34.519050468143185,41.42286056177183
1900-12-09 09:00:00,0.8259261741918044,33.942171542128946,42.42771442766118,50.91325731319342
1900-12-09 10:00:00,0.8943026518789439,36.75216377584701,45.940204719808754,55.128245663770514
1900-12-09 11:00:00,0.9210327107008492,37.85065934387051,47.31332417983814,56.77598901580578
1900-12-09 12:00:00,1.0231560318436155,42.0475081579568,52.559385197446,63.071262236935205
1900-12-09 13:00:00,0.8397277434877447,34.509359321414166,43.13669915176771,51.76403898212125
1900-12-09 14:00:00,0.8083817624733225,33.22116832082147,41.52646040102684,49.83175248123221
1900-12-09 15:00:00,0.8044476626438877,33.059492985365246,41.324366231706556,49.58923947804787
1900-12-09 16:00:00,0.7849046866738477,32.25635698659648,40.3204462332456,48.38453547989472
1900-12-09 17:00:00,0.7366833153535661,30.27465679535203,37.84332099419004,45.41198519302805
1900-12-09 18:00:00,0.6237302403738577,25.63274960440511,32.040937005506386,38.449124406607666
1900-12-09 19:00:00,0.33300310445907194,13.68505908735912,17.1063238591989,20.527588631038682
1900-12-09 20:00:00,0.24862939296968065,10.217646286425232,12.77205785803154,15.326469429637848
1900-12-09 21:00:00,0.24571814807873463,10.09800608542745,12.622507606784312,15.147009128141177
1900-12-09 22:00:00,0.24571814807873463,10.09800608542745,12.622507606784312,15.147009128141177
1900-12-09 23:00:00,0.24571814807873463,10.09800608542745,12.622507606784312,15.147009128141177
1900-12-10 00:00:00,0.24571814807873463,10.09800608542745,12.622507606784312,15.147009128141177
1900-12-10 01:00:00,0.232929047281559,9.572426600612014,11.965533250765017,14.358639900918021
1900-12-10 02:00:00,0.232929047281559,9.572426600612014,11.965533250765017,14.358639900918021
1900-12-10 03:00:00,0.232929047281559,9.572426600612014,11.965533250765017,14.358639900918021
1900-12-10 04:00:00,0.232929047281559,9.572426600612014,11.965533250765017,14.358639900918021
1900-12-10 05:00:00,0.232929047281559,9.572426600612014,11.965533250765017,14.358639900918021
1900-12-10 06:00:00,0.232929047281559,9.572426600612014,11.965533250765017,14.358639900918021
1900-12-10 07:00:00,0.3065096459560167,12.596286820110274,15.745358525137844,18.894430230165415
1900-12-10 08:00:00,0.2328848484037966,9.570610208375202,11.963262760469004,14.355915312562805
1900-12-10 09:00:00,0.3971959827074879,16.32312257702005,20.403903221275062,24.484683865530076
1900-12-10 10:00:00,0.422543366668728,17.36479589049567,21.70599486311959,26.047193835743506
1900-12-10 11:00:00,0.4122606284640277,16.942217608110727,21.17777201013841,25.413326412166093
1900-12-10 12:00:00,0.41907528802350835,17.222272110555135,21.52784013819392,25.833408165832708
1900-12-10 13:00:00,0.46704396689117544,19.193587680459263,23.991984600574078,28.7903815206889
1900-12-10 14:00:00,0.4097398180308556,16.838622658802283,21.048278323502853,25.257933988203426
1900-12-10 15:00:00,0.3842402410507094,15.790694837700386,19.738368547125482,23.686042256550582
1900-12-10 16:00:00,0.3823032207289482,15.711091262833486,19.638864078541857,23.56663689425023
1900-12-10 17:00:00,0.2603210876151554,10.698126888294055,13.37265861036757,16.047190332441087
1900-12-10 18:00:00,0.28525852350332986,11.722953020684788,14.653691275855985,17.584429531027183
1900-12-10 19:00:00,0.2878947631846709,11.831291637726201,14.78911454715775,17.7469374565893
1900-12-10 20:00:00,0.24571814807873463,10.09800608542745,12.622507606784312,15.147009128141177
1900-12-10 21:00:00,0.24571814807873463,10.09800608542745,12.622507606784312,15.147009128141177
1900-12-10 22:00:00,0.24571814807873463,10.09800608542745,12.622507606784312,15.147009128141177
1900-12-10 23:00:00,0.24571814807873463,10.09800608542745,12.622507606784312,15.147009128141177
1900-12-11 00:00:00,0.24571814807873463,10.09800608542745,12.622507606784312,15.147009128141177
1900-12-11 01:00:00,0.28945709792084473,11.895497174829234,14.869371468536544,17.843245762243853
1900-12-11 02:00:00,0.28945709792084473,11.895497174829234,14.869371468536544,17.843245762243853
1900-12-11 03:00:00,0.28945709792084473,11.895497174829234,14.869371468536544,17.843245762243853
1900-12-11 04:00:00,0.28945709792084473,11.895497174829234,14.869371468536544,17.843245762243853
1900-12-11 05:00:00,0.28945709792084473,11.895497174829234,14.869371468536544,17.843245762243853
1900-12-11 06:00:00,0.28945709792084473,11.895497174829234,14.869371468536544,17.843245762243853
1900-12-11 07:00:00,0.5966925142620619,24.521610175153228,30.652012718941535,36.78241526272985
1900-12-11 08:00:00,0.915677455698025,37.63058037115171,47.03822546393963,56.44587055672757
1900-12-11 09:00:00,1.863535381572738,76.58364581805772,95.72955727257215,114.8754687270866
1900-12-11 10:00:00,1.7663828736542586,72.59107699949007,90.7388462493626,108.88661549923512
1900-12-11 11:00:00,1.767331699073488,72.63006982493786,90.78758728117232,108.9451047374068
1900-12-11 12:00:00,1.9022124131534757,78.17311286932092,97.71639108665114,117.25966930398138
1900-12-11 13:00:00,1.8520454492408207,76.11145681811591,95.13932102264489,114.16718522717389
1900-12-11 14:00:00,1.9679928838965843,80.87641988616099,101.09552485770125,121.31462982924151
1900-12-11 15:00:00,1.8603715200977229,76.45362411360504,95.5670301420063,114.68043617040757
1900-12-11 16:00:00,1.8312006308616575,75.25482044636948,94.06852555796185,112.88223066955423
1900-12-11 17:00:00,1.850292740545784,76.03942769366236,95.04928461707794,114.05914154049354
1900-12-11 18:00:00,1.4225593734438446,58.4613441141306,73.07668014266325,87.6920161711959
1900-12-11 19:00:00,0.9162829715584331,37.65546458459314,47.06933073074142,56.483196876889714
1900-12-11 20:00:00,0.8131666331840026,33.41780684317819,41.77225855397273,50.12671026476729
1900-12-11 21:00:00,0.7517479071157236,30.893749607495486,38.61718700936936,46.34062441124324
1900-12-11 22:00:00,0.7194189276429334,29.56516140998356,36.95645176247945,44.34774211497535
1900-12-11 23:00:00,0.3907644272666069,16.058812079449595,20.073515099311997,24.088218119174396
1900-12-12 00:00:00,0.363982604818206,14.958189239104355,18.697736548880442,22.437283858656535
1900-12-12 01:00:00,0.29236878378020326,12.015155497816572,15.018944372270715,18.022733246724858
1900-12-12 02:00:00,0.28945709792084473,11.895497174829234,14.869371468536544,17.843245762243853
1900-12-12 03:00:00,0.28945709792084473,11.895497174829234,14.869371468536544,17.843245762243853
1900-12-12 04:00:00,0.28945709792084473,11.895497174829234,14.869371468536544,17.843245762243853
1900-12-12 05:00:00,0.28945709792084473,11.895497174829234,14.869371468536544,17.843245762243853
1900-12-12 06:00:00,0.28945709792084473,11.895497174829234,14.869371468536544,17.843245762243853
1900-12-12 07:00:00,0.607429817588946,24.96286921598408,31.2035865199801,37.44430382397612
1900-12-12 08:00:00,0.916324777017645,37.65718261716349,47.07147827145437,56.48577392574524
1900-12-12 09:00:00,1.8492733405249095,75.99753454211957,94.99691817764946,113.99630181317936
1900-12-12 10:00:00,1.6910545841698068,69.49539386999206,86.86924233749006,104.2430908049881
1900-12-12 11:00:00,1.676376235336785,68.89217405493636,86.11521756867046,103.33826108240456
1900-12-12 12:00:00,1.7286556887625988,71.04064474366844,88.80080592958555,106.56096711550266
1900-12-12 13:00:00,1.7356400167495734,71.32767192121534,89.15958990151917,106.99150788182303
1900-12-12 14:00:00,1.8366858801701078,75.48024165082634,94.35030206353292,113.22036247623953
1900-12-12 15:00:00,1.7729154642382325,72.85953962622872,91.07442453278591,109.28930943934311
1900-12-12 16:00:00,1.7738452704735328,72.89775084137806,91.12218855172257,109.34662626206709
1900-12-12 17:00:00,1.8790956340436353,77.22310824836858,96.52888531046071,115.83466237255287
1900-12-12 18:00:00,1.4292015092478223,58.73430859922557,73.41788574903197,88.10146289883836
1900-12-12 19:00:00,0.9131359493716168,37.52613490568288,46.9076686321036,56.28920235852433
1900-12-12 20:00:00,0.8086621120518667,33.23268953637808,41.5408619204726,49.84903430456713
1900-12-12 21:00:00,0.7505734731354163,30.845485197345873,38.55685649668234,46.26822779601882
1900-12-12 22:00:00,0.7252087023830871,29.803097358209058,37.25387169776132,44.70464603731359
1900-12-12 23:00:00,0.3907644272666069,16.058812079449595,20.073515099311997,24.088218119174396
1900-12-13 00:00:00,0.363982604818206,14.958189239104355,18.697736548880442,22.437283858656535
1900-12-13 01:00:00,0.29236878378020326,12.015155497816572,15.018944372270715,18.022733246724858
1900-12-13 02:00:00,0.28945709792084473,11.895497174829234,14.869371468536544,17.843245762243853
1900-12-13 03:00:00,0.28945709792084473,11.895497174829234,14.869371468536544,17.843245762243853
1900-12-13 04:00:00,0.28945709792084473,11.895497174829234,14.869371468536544,17.843245762243853
1900-12-13 05:00:00,0.28945709792084473,11.895497174829234,14.869371468536544,17.843245762243853
1900-12-13 06:00:00,0.28945709792084473,11.895497174829234,14.869371468536544,17.843245762243853
1900-12-13 07:00:00,0.6475659705385328,26.612300159117787,33.26537519889723,39.918450238676684
1900-12-13 08:00:00,0.9536944527877571,39.19292271730508,48.991153396631354,58.789384075957635
1900-12-13 09:00:00,1.95407528451068,80.30446374701424,100.38057968376779,120.45669562052137
1900-12-13 10:00:00,1.7927158560983425,73.67325436020585,92.09156795025731,110.50988154030878
1900-12-13 11:00:00,1.746176693337478,71.76068602756759,89.70085753445949,107.64102904135139
1900-12-13 12:00:00,1.8175697762850167,74.69464834048013,93.36831042560017,112.04197251072021
1900-12-13 13:00:00,1.7993811933439503,73.94717232920343,92.43396541150429,110.92075849380517
1900-12-13 14:00:00,1.8755532230092835,77.07752971271027,96.34691214088785,115.61629456906543
1900-12-13 15:00:00,1.7940284473710826,73.72719646730476,92.15899558413095,110.59079470095715
1900-12-13 16:00:00,1.8218018035844166,74.86856727059245,93.58570908824058,112.3028509058887
1900-12-13 17:00:00,1.927919573326646,79.22957150657449,99.03696438321812,118.84435725986175
1900-12-13 18:00:00,1.4907723559601933,61.26461736822712,76.5807717102839,91.89692605234069
1900-12-13 19:00:00,0.9595288484108317,39.432692400445134,49.29086550055642,59.149038600667716
1900-12-13 20:00:00,0.8587333852860612,35.29041309394772,44.11301636743465,52.93561964092159
1900-12-13 21:00:00,0.7893615739457333,32.439516737495886,40.54939592186986,48.65927510624383
1900-12-13 22:00:00,0.7457941609035835,30.649075105626718,38.3113438820334,45.97361265844008
1900-12-13 23:00:00,0.3907644272666069,16.058812079449595,20.073515099311997,24.088218119174396
1900-12-14 00:00:00,0.363982604818206,14.958189239104355,18.697736548880442,22.437283858656535
1900-12-14 01:00:00,0.29236878378020326,12.015155497816572,15.018944372270715,18.022733246724858
1900-12-14 02:00:00,0.28945709792084473,11.895497174829234,14.869371468536544,17.843245762243853
1900-12-14 03:00:00,0.28945709792084473,11.895497174829234,14.869371468536544,17.843245762243853
1900-12-14 04:00:00,0.28945709792084473,11.895497174829234,14.869371468536544,17.843245762243853
1900-12-14 05:00:00,0.28945709792084473,11.895497174829234,14.869371468536544,17.843245762243853
1900-12-14 06:00:00,0.28945709792084473,11.895497174829234,14.869371468536544,17.843245762243853
1900-12-14 07:00:00,0.49414880456199783,20.30748511898621,25.384356398732763,30.46122767847932
1900-12-14 08:00:00,0.7520501814723844,30.906171841330867,38.63271480166358,46.359257761996304
1900-12-14 09:00:00,1.6156370943853884,66.39604497474198,82.99505621842748,99.59406746211299
1900-12-14 10:00:00,1.4339032081347192,58.92752910142681,73.65941137678351,88.39129365214022
1900-12-14 11:00:00,1.3753401913493586,56.52082978148049,70.6510372268506,84.78124467222074
1900-12-14 12:00:00,1.4029380647810576,57.654988963605106,72.06873620450638,86.48248344540767
1900-12-14 13:00:00,1.412202397024723,58.03571494622149,72.54464368277687,87.05357241933224
1900-12-14 14:00:00,1.4697264283283118,60.39971623267034,75.49964529083793,90.59957434900552
1900-12-14 15:00:00,1.4239297120664172,58.51765939998974,73.14707424998718,87.77648909998463
1900-12-14 16:00:00,1.409559899847075,57.9271191717976,72.408898964747,86.8906787576964
1900-12-14 17:00:00,1.4867283517451335,61.098425414183566,76.37303176772946,91.64763812127536
1900-12-14 18:00:00,1.1406412470803613,46.875667688234024,58.59458461029253,70.31350153235104
1900-12-14 19:00:00,0.6728585101964871,27.651719597115907,34.564649496394885,41.477579395673864
1900-12-14 20:00:00,0.5823929859795925,23.93395832792846,29.917447909910575,35.90093749189269
1900-12-14 21:00:00,0.5116062298471047,21.024913555360467,26.28114194420058,31.537370333040702
1900-12-14 22:00:00,0.4837885095311651,19.881719569773907,24.852149462217383,29.822579354660864
1900-12-14 23:00:00,0.3907644272666069,16.058812079449595,20.073515099311997,24.088218119174396
1900-12-15 00:00:00,0.363982604818206,14.958189239104355,18.697736548880442,22.437283858656535
1900-12-15 01:00:00,0.29236878378020326,12.015155497816572,15.018944372270715,18.022733246724858
1900-12-15 02:00:00,0.28945709792084473,11.895497174829234,14.869371468536544,17.843245762243853
1900-12-15 03:00:00,0.28945709792084473,11.895497174829234,14.869371468536544,17.843245762243853
1900-12-15 04:00:00,0.28945709792084473,11.895497174829234,14.869371468536544,17.843245762243853
1900-12-15 05:00:00,0.28945709792084473,11.895497174829234,14.869371468536544,17.843245762243853
1900-12-15 06:00:00,0.28945709792084473,11.895497174829234,14.869371468536544,17.843245762243853
1900-12-15 07:00:00,0.4370322116959995,17.960227877917784,22.45028484739723,26.940341816876682
1900-12-15 08:00:00,0.7397482594816401,30.400613403355074,38.00076675419384,45.600920105032614
1900-12-15 09:00:00,1.5265446272522256,62.73471070899557,78.41838838624446,94.10206606349337
1900-12-15 10:00:00,1.33740032427261,54.96165716188808,68.7020714523601,82.44248574283213
1900-12-15 11:00:00,1.295824299315645,53.25305339653335,66.5663167456667,79.87958009480003
1900-12-15 12:00:00,1.3354132892749837,54.87999818938289,68.59999773672861,82.31999728407435
1900-12-15 13:00:00,1.3814114750736366,56.77033459206725,70.96291824008406,85.15550188810089
1900-12-15 14:00:00,1.3697458756434733,56.290926396307114,70.3636579953839,84.43638959446069
1900-12-15 15:00:00,1.3016108315451758,53.49085609089763,66.86357011362203,80.23628413634646
1900-12-15 16:00:00,1.3051472900908605,53.63619000373399,67.04523750466748,80.454285005601
1900-12-15 17:00:00,1.3784648897097675,56.64924204286716,70.81155255358395,84.97386306430074
1900-12-15 18:00:00,1.1189717330446247,45.985139714162656,57.481424642703324,68.97770957124399
1900-12-15 19:00:00,0.6480836680121209,26.633575397758392,33.29196924719799,39.950363096637595
1900-12-15 20:00:00,0.5606704648356008,23.041251979545237,28.801564974431546,34.561877969317855
1900-12-15 21:00:00,0.5071184373245983,20.84048372566842,26.050604657085525,31.260725588502634
1900-12-15 22:00:00,0.4837885095311651,19.881719569773907,24.852149462217383,29.822579354660864
1900-12-15 23:00:00,0.3907644272666069,16.058812079449595,20.073515099311997,24.088218119174396
1900-12-16 00:00:00,0.363982604818206,14.958189239104355,18.697736548880442,22.437283858656535
1900-12-16 01:00:00,0.23584029217250504,9.692066801609796,12.115083502012245,14.538100202414695
1900-12-16 02:00:00,0.232929047281559,9.572426600612014,11.965533250765017,14.358639900918021
1900-12-16 03:00:00,0.232929047281559,9.572426600612014,11.965533250765017,14.358639900918021
1900-12-16 04:00:00,0.232929047281559,9.572426600612014,11.965533250765017,14.358639900918021
1900-12-16 05:00:00,0.232929047281559,9.572426600612014,11.965533250765017,14.358639900918021
1900-12-16 06:00:00,0.232929047281559,9.572426600612014,11.965533250765017,14.358639900918021
1900-12-16 07:00:00,0.436917255314799,17.955503643073932,22.444379553842413,26.9332554646109
1900-12-16 08:00:00,0.46307641865027044,19.03053775275084,23.78817219093855,28.54580662912626
1900-12-16 09:00:00,0.6011889401757659,24.7063948017438,30.88299350217975,37.059592202615704
